comp_LIA-nonlin/chc-LIA_365.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_377.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_172.smt2, 0.005424244329333305, valid, 1
comp_LIA-nonlin/chc-LIA_094.smt2, 1.6615899037569761, valid, 1
comp_LIA-nonlin/chc-LIA_169.smt2, 0.06632562540471554, valid, 1
comp_LIA-nonlin/chc-LIA_373.smt2, 0.5876856911927462, valid, 1
comp_LIA-nonlin/chc-LIA_073.smt2, 0.07723858021199703, valid, 1
comp_LIA-nonlin/chc-LIA_417.smt2, 0.07123586721718311, valid, 1
comp_LIA-nonlin/chc-LIA_177.smt2, 0.24529118835926056, valid, 1
comp_LIA-nonlin/chc-LIA_149.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_150.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_152.smt2, 0.011605586856603622, valid, 1
comp_LIA-nonlin/chc-LIA_148.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_156.smt2, 0.19168181903660297, valid, 1
comp_LIA-nonlin/chc-LIA_171.smt2, 0.00701177679002285, invalid, 0
comp_LIA-nonlin/chc-LIA_104.smt2, 0.11168614216148853, invalid, 0
comp_LIA-nonlin/chc-LIA_018.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_119.smt2, 0.18510986119508743, invalid, 0
comp_LIA-nonlin/chc-LIA_111.smt2, 0.0766791608184576, invalid, 0
comp_LIA-nonlin/chc-LIA_166.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_174.smt2, 0.11977311782538891, valid, 1
comp_LIA-nonlin/chc-LIA_066.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_112.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_141.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_147.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_154.smt2, 0.04314916022121906, valid, 1
comp_LIA-nonlin/chc-LIA_410.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_004.smt2, 0.4330550506711006, invalid, 0
comp_LIA-nonlin/chc-LIA_102.smt2, 0.2244044654071331, invalid, 0
comp_LIA-nonlin/chc-LIA_146.smt2, 56.68614248000085, valid, 1
comp_LIA-nonlin/chc-LIA_103.smt2, 0.05687698535621166, invalid, 0
comp_LIA-nonlin/chc-LIA_096.smt2, 4.398612719029188, valid, 1
comp_LIA-nonlin/chc-LIA_020.smt2, 3.105288675054908, valid, 1
comp_LIA-nonlin/chc-LIA_378.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_173.smt2, 0.010142214596271515, valid, 1
comp_LIA-nonlin/chc-LIA_384.smt2, 0.2715798895806074, valid, 1
comp_LIA-nonlin/chc-LIA_393.smt2, 0.27967528626322746, valid, 1
comp_LIA-nonlin/chc-LIA_105.smt2, 0.3714603763073683, valid, 1
comp_LIA-nonlin/chc-LIA_108.smt2, 0.6109199859201908, invalid, 0
comp_LIA-nonlin/chc-LIA_098.smt2, 2.602429697290063, valid, 1
comp_LIA-nonlin/chc-LIA_420.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_386.smt2, 0.27644958533346653, valid, 1
comp_LIA-nonlin/chc-LIA_071.smt2, 0.22881452552974224, invalid, 0
comp_LIA-nonlin/chc-LIA_116.smt2, 6.455160040408373, valid, 1
comp_LIA-nonlin/chc-LIA_118.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_100.smt2, 1.2716690376400948, valid, 1
comp_LIA-nonlin/chc-LIA_120.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_128.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_113.smt2, 65.1208108458668, valid, 1
comp_LIA-nonlin/chc-LIA_143.smt2, 76.23490851558745, valid, 1
comp_LIA-nonlin/chc-LIA_114.smt2, 11.603392109274864, invalid, 0
comp_LIA-nonlin/chc-LIA_137.smt2, 87.99732606112957, valid, 1
comp_LIA-nonlin/chc-LIA_138.smt2, 49.11115691624582, valid, 1
comp_LIA-nonlin/chc-LIA_117.smt2, 11.908060217276216, invalid, 0
comp_LIA-nonlin/chc-LIA_131.smt2, 57.10884621180594, valid, 1
comp_LIA-nonlin/chc-LIA_115.smt2, 16.256943421438336, invalid, 0
comp_LIA-nonlin/chc-LIA_122.smt2, 11.623941158875823, invalid, 0
comp_LIA-nonlin/chc-LIA_097.smt2, 1.1411624941974878, valid, 1
comp_LIA-nonlin/chc-LIA_139.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_095.smt2, 1.126225559040904, valid, 1
